date,time,year,month,day,mins,hour,index,value,site.name,period,season
2022-12-23,17:50:00,2022,12,23,50,17,acoustic_diversity,2.302467,Reef fringe,afternoon,Summer
2022-12-23,18:00:00,2022,12,23,0,18,acoustic_diversity,2.296124,Reef fringe,dusk,Summer
2022-12-23,18:10:00,2022,12,23,10,18,acoustic_diversity,2.302564,Reef fringe,dusk,Summer
2022-12-23,18:20:00,2022,12,23,20,18,acoustic_diversity,2.280275,Reef fringe,dusk,Summer
2022-12-23,18:30:00,2022,12,23,30,18,acoustic_diversity,2.243334,Reef fringe,dusk,Summer
2022-12-23,18:40:00,2022,12,23,40,18,acoustic_diversity,2.302465,Reef fringe,dusk,Summer
2022-12-23,18:50:00,2022,12,23,50,18,acoustic_diversity,2.29223,Reef fringe,dusk,Summer
2022-12-23,19:00:00,2022,12,23,0,19,acoustic_diversity,2.298334,Reef fringe,dusk,Summer
2022-12-23,19:10:00,2022,12,23,10,19,acoustic_diversity,2.301377,Reef fringe,dusk,Summer
2022-12-23,19:20:00,2022,12,23,20,19,acoustic_diversity,2.291929,Reef fringe,dusk,Summer
2022-12-23,19:30:00,2022,12,23,30,19,acoustic_diversity,2.302143,Reef fringe,dusk,Summer
2022-12-23,19:40:00,2022,12,23,40,19,acoustic_diversity,2.298278,Reef fringe,dusk,Summer
2022-12-23,19:50:00,2022,12,23,50,19,acoustic_diversity,2.297457,Reef fringe,dusk,Summer
2022-12-23,20:00:00,2022,12,23,0,20,acoustic_diversity,2.294317,Reef fringe,night,Summer
2022-12-23,20:10:00,2022,12,23,10,20,acoustic_diversity,2.302234,Reef fringe,night,Summer
2022-12-23,20:20:00,2022,12,23,20,20,acoustic_diversity,2.302152,Reef fringe,night,Summer
2022-12-23,20:30:00,2022,12,23,30,20,acoustic_diversity,2.292046,Reef fringe,night,Summer
2022-12-23,20:40:00,2022,12,23,40,20,acoustic_diversity,2.299388,Reef fringe,night,Summer
2022-12-23,20:50:00,2022,12,23,50,20,acoustic_diversity,2.2891,Reef fringe,night,Summer
2022-12-23,21:00:00,2022,12,23,0,21,acoustic_diversity,2.300528,Reef fringe,night,Summer
2022-12-23,21:10:00,2022,12,23,10,21,acoustic_diversity,2.187004,Reef fringe,night,Summer
2022-12-23,21:20:00,2022,12,23,20,21,acoustic_diversity,2.294669,Reef fringe,night,Summer
2022-12-23,21:30:00,2022,12,23,30,21,acoustic_diversity,2.290326,Reef fringe,night,Summer
2022-12-23,21:40:00,2022,12,23,40,21,acoustic_diversity,2.18261,Reef fringe,night,Summer
2022-12-23,21:50:00,2022,12,23,50,21,acoustic_diversity,2.290979,Reef fringe,night,Summer
2022-12-23,22:00:00,2022,12,23,0,22,acoustic_diversity,2.26362,Reef fringe,night,Summer
2022-12-23,22:10:00,2022,12,23,10,22,acoustic_diversity,2.239968,Reef fringe,night,Summer
2022-12-23,22:20:00,2022,12,23,20,22,acoustic_diversity,2.261331,Reef fringe,night,Summer
2022-12-23,22:30:00,2022,12,23,30,22,acoustic_diversity,2.137856,Reef fringe,night,Summer
2022-12-23,22:40:00,2022,12,23,40,22,acoustic_diversity,2.232478,Reef fringe,night,Summer
2022-12-23,22:50:00,2022,12,23,50,22,acoustic_diversity,2.284027,Reef fringe,night,Summer
2022-12-23,23:00:00,2022,12,23,0,23,acoustic_diversity,1.996457,Reef fringe,night,Summer
2022-12-23,23:10:00,2022,12,23,10,23,acoustic_diversity,2.288304,Reef fringe,night,Summer
2022-12-23,23:20:00,2022,12,23,20,23,acoustic_diversity,2.282268,Reef fringe,night,Summer
2022-12-23,23:30:00,2022,12,23,30,23,acoustic_diversity,2.268363,Reef fringe,night,Summer
2022-12-23,23:40:00,2022,12,23,40,23,acoustic_diversity,2.165835,Reef fringe,night,Summer
2022-12-23,23:50:00,2022,12,23,50,23,acoustic_diversity,2.213097,Reef fringe,night,Summer
2022-12-24,00:00:00,2022,12,24,0,0,acoustic_diversity,2.223356,Reef fringe,pre-dawn,Summer
2022-12-24,00:10:00,2022,12,24,10,0,acoustic_diversity,2.169417,Reef fringe,pre-dawn,Summer
2022-12-24,00:20:00,2022,12,24,20,0,acoustic_diversity,2.28092,Reef fringe,pre-dawn,Summer
2022-12-24,00:30:00,2022,12,24,30,0,acoustic_diversity,2.150273,Reef fringe,pre-dawn,Summer
2022-12-24,00:40:00,2022,12,24,40,0,acoustic_diversity,2.108453,Reef fringe,pre-dawn,Summer
2022-12-24,00:50:00,2022,12,24,50,0,acoustic_diversity,2.28287,Reef fringe,pre-dawn,Summer
2022-12-24,01:00:00,2022,12,24,0,1,acoustic_diversity,2.175099,Reef fringe,pre-dawn,Summer
2022-12-24,01:10:00,2022,12,24,10,1,acoustic_diversity,2.23351,Reef fringe,pre-dawn,Summer
2022-12-24,01:20:00,2022,12,24,20,1,acoustic_diversity,2.291493,Reef fringe,pre-dawn,Summer
2022-12-24,01:30:00,2022,12,24,30,1,acoustic_diversity,2.283061,Reef fringe,pre-dawn,Summer
2022-12-24,01:40:00,2022,12,24,40,1,acoustic_diversity,2.20428,Reef fringe,pre-dawn,Summer
2022-12-24,01:50:00,2022,12,24,50,1,acoustic_diversity,2.23688,Reef fringe,pre-dawn,Summer
2022-12-24,02:00:00,2022,12,24,0,2,acoustic_diversity,2.250974,Reef fringe,pre-dawn,Summer
2022-12-24,02:10:00,2022,12,24,10,2,acoustic_diversity,2.290249,Reef fringe,pre-dawn,Summer
2022-12-24,02:20:00,2022,12,24,20,2,acoustic_diversity,2.10955,Reef fringe,pre-dawn,Summer
2022-12-24,02:30:00,2022,12,24,30,2,acoustic_diversity,2.292953,Reef fringe,pre-dawn,Summer
2022-12-24,02:40:00,2022,12,24,40,2,acoustic_diversity,2.284799,Reef fringe,pre-dawn,Summer
2022-12-24,02:50:00,2022,12,24,50,2,acoustic_diversity,2.266812,Reef fringe,pre-dawn,Summer
2022-12-24,03:00:00,2022,12,24,0,3,acoustic_diversity,2.289472,Reef fringe,pre-dawn,Summer
2022-12-24,03:10:00,2022,12,24,10,3,acoustic_diversity,2.283438,Reef fringe,pre-dawn,Summer
2022-12-24,03:20:00,2022,12,24,20,3,acoustic_diversity,2.204364,Reef fringe,pre-dawn,Summer
2022-12-24,03:30:00,2022,12,24,30,3,acoustic_diversity,2.145158,Reef fringe,pre-dawn,Summer
2022-12-24,03:40:00,2022,12,24,40,3,acoustic_diversity,2.282965,Reef fringe,pre-dawn,Summer
2022-12-24,03:50:00,2022,12,24,50,3,acoustic_diversity,2.291252,Reef fringe,pre-dawn,Summer
2022-12-24,04:00:00,2022,12,24,0,4,acoustic_diversity,2.254789,Reef fringe,pre-dawn,Summer
2022-12-24,04:10:00,2022,12,24,10,4,acoustic_diversity,2.27343,Reef fringe,pre-dawn,Summer
2022-12-24,04:20:00,2022,12,24,20,4,acoustic_diversity,2.220717,Reef fringe,pre-dawn,Summer
2022-12-24,04:30:00,2022,12,24,30,4,acoustic_diversity,2.265985,Reef fringe,pre-dawn,Summer
2022-12-24,04:40:00,2022,12,24,40,4,acoustic_diversity,2.297883,Reef fringe,pre-dawn,Summer
2022-12-24,04:50:00,2022,12,24,50,4,acoustic_diversity,2.278346,Reef fringe,pre-dawn,Summer
2022-12-24,05:00:00,2022,12,24,0,5,acoustic_diversity,2.298133,Reef fringe,dawn,Summer
2022-12-24,05:10:00,2022,12,24,10,5,acoustic_diversity,2.295814,Reef fringe,dawn,Summer
2022-12-24,05:20:00,2022,12,24,20,5,acoustic_diversity,2.284551,Reef fringe,dawn,Summer
2022-12-24,05:30:00,2022,12,24,30,5,acoustic_diversity,2.293503,Reef fringe,dawn,Summer
2022-12-24,05:40:00,2022,12,24,40,5,acoustic_diversity,2.296717,Reef fringe,dawn,Summer
2022-12-24,05:50:00,2022,12,24,50,5,acoustic_diversity,2.215568,Reef fringe,dawn,Summer
2022-12-24,06:00:00,2022,12,24,0,6,acoustic_diversity,2.247833,Reef fringe,dawn,Summer
2022-12-24,06:10:00,2022,12,24,10,6,acoustic_diversity,2.297363,Reef fringe,dawn,Summer
2022-12-24,06:20:00,2022,12,24,20,6,acoustic_diversity,2.301886,Reef fringe,dawn,Summer
2022-12-24,06:30:00,2022,12,24,30,6,acoustic_diversity,2.297028,Reef fringe,dawn,Summer
2022-12-24,06:40:00,2022,12,24,40,6,acoustic_diversity,2.283489,Reef fringe,dawn,Summer
2022-12-24,06:50:00,2022,12,24,50,6,acoustic_diversity,2.296215,Reef fringe,dawn,Summer
2022-12-24,07:00:00,2022,12,24,0,7,acoustic_diversity,2.29892,Reef fringe,dawn,Summer
2022-12-24,07:10:00,2022,12,24,10,7,acoustic_diversity,2.266379,Reef fringe,dawn,Summer
2022-12-24,07:20:00,2022,12,24,20,7,acoustic_diversity,2.289153,Reef fringe,dawn,Summer
2022-12-24,07:30:00,2022,12,24,30,7,acoustic_diversity,2.284844,Reef fringe,dawn,Summer
2022-12-24,07:40:00,2022,12,24,40,7,acoustic_diversity,2.283858,Reef fringe,dawn,Summer
2022-12-24,07:50:00,2022,12,24,50,7,acoustic_diversity,2.296462,Reef fringe,dawn,Summer
2022-12-24,08:00:00,2022,12,24,0,8,acoustic_diversity,2.295788,Reef fringe,morning,Summer
2022-12-24,08:10:00,2022,12,24,10,8,acoustic_diversity,2.275673,Reef fringe,morning,Summer
2022-12-24,08:20:00,2022,12,24,20,8,acoustic_diversity,2.299054,Reef fringe,morning,Summer
2022-12-24,08:30:00,2022,12,24,30,8,acoustic_diversity,2.254501,Reef fringe,morning,Summer
2022-12-24,08:40:00,2022,12,24,40,8,acoustic_diversity,2.285087,Reef fringe,morning,Summer
2022-12-24,08:50:00,2022,12,24,50,8,acoustic_diversity,2.218934,Reef fringe,morning,Summer
2022-12-24,09:00:00,2022,12,24,0,9,acoustic_diversity,2.234814,Reef fringe,morning,Summer
2022-12-24,09:10:00,2022,12,24,10,9,acoustic_diversity,2.251243,Reef fringe,morning,Summer
2022-12-24,09:20:00,2022,12,24,20,9,acoustic_diversity,2.30104,Reef fringe,morning,Summer
2022-12-24,09:30:00,2022,12,24,30,9,acoustic_diversity,2.25456,Reef fringe,morning,Summer
2022-12-24,09:40:00,2022,12,24,40,9,acoustic_diversity,2.296202,Reef fringe,morning,Summer
2022-12-24,09:50:00,2022,12,24,50,9,acoustic_diversity,2.15539,Reef fringe,morning,Summer
2022-12-24,10:00:00,2022,12,24,0,10,acoustic_diversity,2.195698,Reef fringe,morning,Summer
2022-12-24,10:10:00,2022,12,24,10,10,acoustic_diversity,2.260692,Reef fringe,morning,Summer
2022-12-24,10:20:00,2022,12,24,20,10,acoustic_diversity,2.301917,Reef fringe,morning,Summer
2022-12-24,10:30:00,2022,12,24,30,10,acoustic_diversity,2.190073,Reef fringe,morning,Summer
2022-12-24,10:40:00,2022,12,24,40,10,acoustic_diversity,2.26574,Reef fringe,morning,Summer
2022-12-24,10:50:00,2022,12,24,50,10,acoustic_diversity,2.190285,Reef fringe,morning,Summer
2022-12-24,11:00:00,2022,12,24,0,11,acoustic_diversity,2.279849,Reef fringe,morning,Summer
2022-12-24,11:10:00,2022,12,24,10,11,acoustic_diversity,2.152079,Reef fringe,morning,Summer
2022-12-24,11:20:00,2022,12,24,20,11,acoustic_diversity,1.770227,Reef fringe,morning,Summer
2022-12-24,11:30:00,2022,12,24,30,11,acoustic_diversity,2.021714,Reef fringe,morning,Summer
2022-12-24,11:40:00,2022,12,24,40,11,acoustic_diversity,2.014292,Reef fringe,morning,Summer
2022-12-24,11:50:00,2022,12,24,50,11,acoustic_diversity,2.172388,Reef fringe,morning,Summer
2022-12-24,12:00:00,2022,12,24,0,12,acoustic_diversity,1.632283,Reef fringe,midday,Summer
2022-12-24,12:10:00,2022,12,24,10,12,acoustic_diversity,2.290505,Reef fringe,midday,Summer
2022-12-24,12:20:00,2022,12,24,20,12,acoustic_diversity,2.302224,Reef fringe,midday,Summer
2022-12-24,12:30:00,2022,12,24,30,12,acoustic_diversity,2.301949,Reef fringe,midday,Summer
2022-12-24,12:40:00,2022,12,24,40,12,acoustic_diversity,2.302358,Reef fringe,midday,Summer
2022-12-24,12:50:00,2022,12,24,50,12,acoustic_diversity,0.162648,Reef fringe,midday,Summer
2022-12-24,13:00:00,2022,12,24,0,13,acoustic_diversity,2.302465,Reef fringe,midday,Summer
2022-12-24,13:10:00,2022,12,24,10,13,acoustic_diversity,2.302215,Reef fringe,midday,Summer
2022-12-24,13:20:00,2022,12,24,20,13,acoustic_diversity,2.301191,Reef fringe,midday,Summer
2022-12-24,13:30:00,2022,12,24,30,13,acoustic_diversity,2.302063,Reef fringe,midday,Summer
2022-12-24,13:40:00,2022,12,24,40,13,acoustic_diversity,0.494403,Reef fringe,midday,Summer
2022-12-24,13:50:00,2022,12,24,50,13,acoustic_diversity,2.294234,Reef fringe,midday,Summer
2022-12-24,14:00:00,2022,12,24,0,14,acoustic_diversity,2.034099,Reef fringe,afternoon,Summer
2022-12-24,14:10:00,2022,12,24,10,14,acoustic_diversity,0.63727,Reef fringe,afternoon,Summer
2022-12-24,14:20:00,2022,12,24,20,14,acoustic_diversity,1.014162,Reef fringe,afternoon,Summer
2022-12-24,14:30:00,2022,12,24,30,14,acoustic_diversity,1.059026,Reef fringe,afternoon,Summer
2022-12-24,14:40:00,2022,12,24,40,14,acoustic_diversity,1.377666,Reef fringe,afternoon,Summer
2022-12-24,14:50:00,2022,12,24,50,14,acoustic_diversity,1.898569,Reef fringe,afternoon,Summer
2022-12-24,15:00:00,2022,12,24,0,15,acoustic_diversity,2.269183,Reef fringe,afternoon,Summer
2022-12-24,15:10:00,2022,12,24,10,15,acoustic_diversity,2.036954,Reef fringe,afternoon,Summer
2022-12-24,15:20:00,2022,12,24,20,15,acoustic_diversity,2.252261,Reef fringe,afternoon,Summer
2022-12-24,15:30:00,2022,12,24,30,15,acoustic_diversity,2.293505,Reef fringe,afternoon,Summer
2022-12-24,15:40:00,2022,12,24,40,15,acoustic_diversity,2.282014,Reef fringe,afternoon,Summer
2022-12-24,15:50:00,2022,12,24,50,15,acoustic_diversity,1.961627,Reef fringe,afternoon,Summer
2022-12-24,16:00:00,2022,12,24,0,16,acoustic_diversity,2.296253,Reef fringe,afternoon,Summer
2022-12-24,16:10:00,2022,12,24,10,16,acoustic_diversity,2.263333,Reef fringe,afternoon,Summer
2022-12-24,16:20:00,2022,12,24,20,16,acoustic_diversity,2.248219,Reef fringe,afternoon,Summer
2022-12-24,16:30:00,2022,12,24,30,16,acoustic_diversity,2.302501,Reef fringe,afternoon,Summer
2022-12-24,16:40:00,2022,12,24,40,16,acoustic_diversity,2.296759,Reef fringe,afternoon,Summer
2022-12-24,16:50:00,2022,12,24,50,16,acoustic_diversity,1.936744,Reef fringe,afternoon,Summer
2022-12-24,17:00:00,2022,12,24,0,17,acoustic_diversity,2.30238,Reef fringe,afternoon,Summer
2022-12-24,17:10:00,2022,12,24,10,17,acoustic_diversity,2.021706,Reef fringe,afternoon,Summer
2022-12-24,17:20:00,2022,12,24,20,17,acoustic_diversity,2.097639,Reef fringe,afternoon,Summer
2022-12-24,17:30:00,2022,12,24,30,17,acoustic_diversity,2.293405,Reef fringe,afternoon,Summer
2022-12-24,17:40:00,2022,12,24,40,17,acoustic_diversity,2.289825,Reef fringe,afternoon,Summer
2022-12-24,17:50:00,2022,12,24,50,17,acoustic_diversity,2.301716,Reef fringe,afternoon,Summer
2022-12-24,18:00:00,2022,12,24,0,18,acoustic_diversity,2.290939,Reef fringe,dusk,Summer
2022-12-24,18:10:00,2022,12,24,10,18,acoustic_diversity,2.296687,Reef fringe,dusk,Summer
2022-12-24,18:20:00,2022,12,24,20,18,acoustic_diversity,2.302555,Reef fringe,dusk,Summer
2022-12-24,18:30:00,2022,12,24,30,18,acoustic_diversity,2.30006,Reef fringe,dusk,Summer
2022-12-24,18:40:00,2022,12,24,40,18,acoustic_diversity,2.23385,Reef fringe,dusk,Summer
2022-12-24,18:50:00,2022,12,24,50,18,acoustic_diversity,2.302327,Reef fringe,dusk,Summer
2022-12-24,19:00:00,2022,12,24,0,19,acoustic_diversity,2.302297,Reef fringe,dusk,Summer
2022-12-24,19:10:00,2022,12,24,10,19,acoustic_diversity,2.301611,Reef fringe,dusk,Summer
2022-12-24,19:20:00,2022,12,24,20,19,acoustic_diversity,2.299062,Reef fringe,dusk,Summer
2022-12-24,19:30:00,2022,12,24,30,19,acoustic_diversity,2.301016,Reef fringe,dusk,Summer
2022-12-24,19:40:00,2022,12,24,40,19,acoustic_diversity,2.297533,Reef fringe,dusk,Summer
2022-12-24,19:50:00,2022,12,24,50,19,acoustic_diversity,2.301774,Reef fringe,dusk,Summer
2022-12-24,20:00:00,2022,12,24,0,20,acoustic_diversity,2.302513,Reef fringe,night,Summer
2022-12-24,20:10:00,2022,12,24,10,20,acoustic_diversity,2.299925,Reef fringe,night,Summer
2022-12-24,20:20:00,2022,12,24,20,20,acoustic_diversity,2.300207,Reef fringe,night,Summer
2022-12-24,20:30:00,2022,12,24,30,20,acoustic_diversity,2.300381,Reef fringe,night,Summer
2022-12-24,20:40:00,2022,12,24,40,20,acoustic_diversity,2.301631,Reef fringe,night,Summer
2022-12-24,20:50:00,2022,12,24,50,20,acoustic_diversity,2.30165,Reef fringe,night,Summer
2022-12-24,21:00:00,2022,12,24,0,21,acoustic_diversity,2.296383,Reef fringe,night,Summer
2022-12-24,21:10:00,2022,12,24,10,21,acoustic_diversity,2.2604,Reef fringe,night,Summer
2022-12-24,21:20:00,2022,12,24,20,21,acoustic_diversity,2.293408,Reef fringe,night,Summer
2022-12-24,21:30:00,2022,12,24,30,21,acoustic_diversity,2.287006,Reef fringe,night,Summer
2022-12-24,21:40:00,2022,12,24,40,21,acoustic_diversity,2.275494,Reef fringe,night,Summer
2022-12-24,21:50:00,2022,12,24,50,21,acoustic_diversity,2.179132,Reef fringe,night,Summer
2022-12-24,22:00:00,2022,12,24,0,22,acoustic_diversity,2.179038,Reef fringe,night,Summer
2022-12-24,22:10:00,2022,12,24,10,22,acoustic_diversity,2.258583,Reef fringe,night,Summer
2022-12-24,22:20:00,2022,12,24,20,22,acoustic_diversity,2.215714,Reef fringe,night,Summer
2022-12-24,22:30:00,2022,12,24,30,22,acoustic_diversity,2.246705,Reef fringe,night,Summer
2022-12-24,22:40:00,2022,12,24,40,22,acoustic_diversity,2.291427,Reef fringe,night,Summer
2022-12-24,22:50:00,2022,12,24,50,22,acoustic_diversity,2.221319,Reef fringe,night,Summer
2022-12-24,23:00:00,2022,12,24,0,23,acoustic_diversity,2.248016,Reef fringe,night,Summer
2022-12-24,23:10:00,2022,12,24,10,23,acoustic_diversity,2.285245,Reef fringe,night,Summer
2022-12-24,23:20:00,2022,12,24,20,23,acoustic_diversity,2.28669,Reef fringe,night,Summer
2022-12-24,23:30:00,2022,12,24,30,23,acoustic_diversity,2.291646,Reef fringe,night,Summer
2022-12-24,23:40:00,2022,12,24,40,23,acoustic_diversity,2.291231,Reef fringe,night,Summer
2022-12-24,23:50:00,2022,12,24,50,23,acoustic_diversity,2.271845,Reef fringe,night,Summer
2022-12-25,00:00:00,2022,12,25,0,0,acoustic_diversity,2.296196,Reef fringe,pre-dawn,Summer
2022-12-25,00:10:00,2022,12,25,10,0,acoustic_diversity,2.293952,Reef fringe,pre-dawn,Summer
2022-12-25,00:20:00,2022,12,25,20,0,acoustic_diversity,2.271971,Reef fringe,pre-dawn,Summer
2022-12-25,00:30:00,2022,12,25,30,0,acoustic_diversity,2.228478,Reef fringe,pre-dawn,Summer
2022-12-25,00:40:00,2022,12,25,40,0,acoustic_diversity,2.28737,Reef fringe,pre-dawn,Summer
2022-12-25,00:50:00,2022,12,25,50,0,acoustic_diversity,2.287001,Reef fringe,pre-dawn,Summer
2022-12-25,01:00:00,2022,12,25,0,1,acoustic_diversity,2.279065,Reef fringe,pre-dawn,Summer
2022-12-25,01:10:00,2022,12,25,10,1,acoustic_diversity,2.269528,Reef fringe,pre-dawn,Summer
2022-12-25,01:20:00,2022,12,25,20,1,acoustic_diversity,2.183511,Reef fringe,pre-dawn,Summer
2022-12-25,01:30:00,2022,12,25,30,1,acoustic_diversity,2.281397,Reef fringe,pre-dawn,Summer
2022-12-25,01:40:00,2022,12,25,40,1,acoustic_diversity,2.291158,Reef fringe,pre-dawn,Summer
2022-12-25,01:50:00,2022,12,25,50,1,acoustic_diversity,2.291454,Reef fringe,pre-dawn,Summer
2022-12-25,02:00:00,2022,12,25,0,2,acoustic_diversity,2.285253,Reef fringe,pre-dawn,Summer
2022-12-25,02:10:00,2022,12,25,10,2,acoustic_diversity,2.280497,Reef fringe,pre-dawn,Summer
2022-12-25,02:20:00,2022,12,25,20,2,acoustic_diversity,2.264372,Reef fringe,pre-dawn,Summer
2022-12-25,02:30:00,2022,12,25,30,2,acoustic_diversity,2.190146,Reef fringe,pre-dawn,Summer
2022-12-25,02:40:00,2022,12,25,40,2,acoustic_diversity,2.276815,Reef fringe,pre-dawn,Summer
2022-12-25,02:50:00,2022,12,25,50,2,acoustic_diversity,2.291946,Reef fringe,pre-dawn,Summer
2022-12-25,03:00:00,2022,12,25,0,3,acoustic_diversity,2.270098,Reef fringe,pre-dawn,Summer
2022-12-25,03:10:00,2022,12,25,10,3,acoustic_diversity,2.284905,Reef fringe,pre-dawn,Summer
2022-12-25,03:20:00,2022,12,25,20,3,acoustic_diversity,2.293792,Reef fringe,pre-dawn,Summer
2022-12-25,03:30:00,2022,12,25,30,3,acoustic_diversity,2.295012,Reef fringe,pre-dawn,Summer
2022-12-25,03:40:00,2022,12,25,40,3,acoustic_diversity,2.27604,Reef fringe,pre-dawn,Summer
2022-12-25,03:50:00,2022,12,25,50,3,acoustic_diversity,2.260204,Reef fringe,pre-dawn,Summer
2022-12-25,04:00:00,2022,12,25,0,4,acoustic_diversity,2.281111,Reef fringe,pre-dawn,Summer
2022-12-25,04:10:00,2022,12,25,10,4,acoustic_diversity,2.26021,Reef fringe,pre-dawn,Summer
2022-12-25,04:20:00,2022,12,25,20,4,acoustic_diversity,2.290483,Reef fringe,pre-dawn,Summer
2022-12-25,04:30:00,2022,12,25,30,4,acoustic_diversity,2.160108,Reef fringe,pre-dawn,Summer
2022-12-25,04:40:00,2022,12,25,40,4,acoustic_diversity,2.288,Reef fringe,pre-dawn,Summer
2022-12-25,04:50:00,2022,12,25,50,4,acoustic_diversity,2.255962,Reef fringe,pre-dawn,Summer
2022-12-25,05:00:00,2022,12,25,0,5,acoustic_diversity,2.275258,Reef fringe,dawn,Summer
2022-12-25,05:10:00,2022,12,25,10,5,acoustic_diversity,2.293197,Reef fringe,dawn,Summer
2022-12-25,05:20:00,2022,12,25,20,5,acoustic_diversity,2.205795,Reef fringe,dawn,Summer
2022-12-25,05:30:00,2022,12,25,30,5,acoustic_diversity,2.251782,Reef fringe,dawn,Summer
2022-12-25,05:40:00,2022,12,25,40,5,acoustic_diversity,2.279438,Reef fringe,dawn,Summer
2022-12-25,05:50:00,2022,12,25,50,5,acoustic_diversity,2.271021,Reef fringe,dawn,Summer
2022-12-25,06:00:00,2022,12,25,0,6,acoustic_diversity,2.282019,Reef fringe,dawn,Summer
2022-12-25,06:10:00,2022,12,25,10,6,acoustic_diversity,2.116985,Reef fringe,dawn,Summer
2022-12-25,06:20:00,2022,12,25,20,6,acoustic_diversity,2.292895,Reef fringe,dawn,Summer
2022-12-25,06:30:00,2022,12,25,30,6,acoustic_diversity,2.157477,Reef fringe,dawn,Summer
2022-12-25,06:40:00,2022,12,25,40,6,acoustic_diversity,2.296002,Reef fringe,dawn,Summer
2022-12-25,06:50:00,2022,12,25,50,6,acoustic_diversity,2.266084,Reef fringe,dawn,Summer
2022-12-25,07:00:00,2022,12,25,0,7,acoustic_diversity,2.26183,Reef fringe,dawn,Summer
2022-12-25,07:10:00,2022,12,25,10,7,acoustic_diversity,2.19952,Reef fringe,dawn,Summer
2022-12-25,07:20:00,2022,12,25,20,7,acoustic_diversity,2.268279,Reef fringe,dawn,Summer
2022-12-25,07:30:00,2022,12,25,30,7,acoustic_diversity,2.293582,Reef fringe,dawn,Summer
2022-12-25,07:40:00,2022,12,25,40,7,acoustic_diversity,2.260207,Reef fringe,dawn,Summer
2022-12-25,07:50:00,2022,12,25,50,7,acoustic_diversity,2.198443,Reef fringe,dawn,Summer
2022-12-25,08:00:00,2022,12,25,0,8,acoustic_diversity,2.160913,Reef fringe,morning,Summer
2022-12-25,08:10:00,2022,12,25,10,8,acoustic_diversity,2.242422,Reef fringe,morning,Summer
